Date,Close
"Aug 17, 2018",0.57%
"Aug 17, 2020",0.81%
"Aug 18, 2014",0.99%
"Aug 18, 2015",-1.50%
"Aug 18, 2016",0.66%
"Aug 18, 2017",1.20%
"Aug 18, 2020",-0.27%
"Aug 19, 2013",-0.19%
"Aug 19, 2014",-0.17%
"Aug 19, 2015",-1.53%
"Aug 19, 2016",-0.09%
"Aug 19, 2019",1.63%
"Aug 19, 2020",-1.35%
"Aug 20, 2013",-1.19%
"Aug 20, 2014",0.12%
"Aug 20, 2015",-1.64%
"Aug 20, 2018",0.71%
"Aug 20, 2019",-0.36%
"Aug 20, 2020",-0.18%
"Aug 21, 2013",-2.22%
"Aug 21, 2014",0.87%
"Aug 21, 2015",-2.04%
"Aug 21, 2017",0.08%
"Aug 21, 2018",0.78%
"Aug 21, 2019",1.07%
"Aug 21, 2020",-1.09%
"Aug 22, 2013",0.45%
"Aug 22, 2014",-0.86%
"Aug 22, 2016",-0.47%
"Aug 22, 2017",0.24%
"Aug 22, 2018",1.34%
"Aug 22, 2019",-0.80%
"Aug 23, 2013",1.55%
"Aug 23, 2016",0.94%
"Aug 23, 2017",0.63%
"Aug 23, 2018",-0.76%
"Aug 23, 2019",-1.61%
"Aug 23, 2020",0.00%
"Aug 24, 2015",-5.11%
"Aug 24, 2016",-0.09%
"Aug 24, 2017",0.16%
"Aug 24, 2018",0.84%
"Aug 24, 2020",1.66%
"Aug 25, 2014",0.93%
"Aug 25, 2015",2.59%
"Aug 25, 2016",-0.47%
"Aug 25, 2017",0.94%
"Aug 25, 2020",-0.36%
"Aug 26, 2013",-1.21%
"Aug 26, 2014",0.52%
"Aug 26, 2015",1.65%
"Aug 26, 2016",-0.85%
"Aug 26, 2019",0.64%
"Aug 26, 2020",1.36%
"Aug 27, 2013",-0.32%
"Aug 27, 2014",-0.29%
"Aug 27, 2015",1.91%
"Aug 27, 2018",0.83%
"Aug 27, 2019",0.00%
"Aug 27, 2020",-1.26%
"Aug 28, 2013",0.58%
"Aug 28, 2014",-0.11%
"Aug 28, 2015",2.07%
"Aug 28, 2017",-0.23%
"Aug 28, 2018",-0.28%
"Aug 28, 2019",0.00%
"Aug 28, 2020",1.09%
"Aug 29, 2013",-0.06%
"Aug 29, 2014",-0.40%
"Aug 29, 2016",0.66%
"Aug 29, 2017",0.16%
"Aug 29, 2018",0.41%
"Aug 29, 2019",0.81%
"Aug 30, 2013",-1.80%
"Aug 30, 2016",-0.28%
"Aug 30, 2017",-0.23%
"Aug 30, 2018",-0.76%
"Aug 30, 2019",0.45%
"Aug 30, 2020",0.00%
"Aug 31, 2015",0.46%
"Aug 31, 2016",-0.85%
"Aug 31, 2017",1.56%
"Aug 31, 2018",-0.76%
"Aug 31, 2020",-0.18%
"Dec 01, 2014",0.37%
"Dec 01, 2015",2.04%
"Dec 01, 2016",1.36%
"Dec 01, 2017",0.69%
"Dec 01, 2020",2.39%
"Dec 02, 2013",-0.18%
"Dec 02, 2014",-0.80%
"Dec 02, 2015",-1.82%
"Dec 02, 2016",0.00%
"Dec 02, 2019",-0.60%
"Dec 02, 2020",-0.92%
"Dec 03, 2013",-0.12%
"Dec 03, 2014",0.00%
"Dec 03, 2015",0.46%
"Dec 03, 2018",2.29%
"Dec 03, 2019",-0.43%
"Dec 03, 2020",-0.17%
"Dec 04, 2013",-2.29%
"Dec 04, 2014",-1.10%
"Dec 04, 2015",0.28%
"Dec 04, 2017",-0.38%
"Dec 04, 2018",-0.97%
"Dec 04, 2019",1.74%
"Dec 04, 2020",1.00%
"Dec 05, 2013",0.00%
"Dec 05, 2014",-1.19%
"Dec 05, 2016",1.70%
"Dec 05, 2017",-0.15%
"Dec 05, 2019",-0.34%
"Dec 06, 2013",0.68%
"Dec 06, 2016",0.53%
"Dec 06, 2017",-1.07%
"Dec 06, 2018",-3.62%
"Dec 06, 2019",1.54%
"Dec 07, 2015",-2.76%
"Dec 07, 2016",0.88%
"Dec 07, 2017",-0.77%
"Dec 07, 2018",0.86%
"Dec 07, 2020",0.00%
"Dec 08, 2014",-2.78%
"Dec 08, 2015",-2.65%
"Dec 08, 2016",0.43%
"Dec 08, 2017",0.94%
"Dec 08, 2020",0.75%
"Dec 09, 2013",0.18%
"Dec 09, 2014",0.23%
"Dec 09, 2015",0.49%
"Dec 09, 2016",0.09%
"Dec 09, 2019",-0.59%
"Dec 09, 2020",-0.77%
"Dec 10, 2013",0.55%
"Dec 10, 2014",-1.62%
"Dec 10, 2015",-0.48%
"Dec 10, 2018",-1.94%
"Dec 10, 2019",-0.42%
"Dec 10, 2020",0.74%
"Dec 11, 2013",-1.46%
"Dec 11, 2014",-2.04%
"Dec 11, 2015",-2.14%
"Dec 11, 2017",-0.15%
"Dec 11, 2018",0.55%
"Dec 11, 2019",0.00%
"Dec 11, 2020",-0.62%
"Dec 12, 2013",-1.79%
"Dec 12, 2014",-3.12%
"Dec 12, 2016",0.69%
"Dec 12, 2017",1.24%
"Dec 12, 2018",1.10%
"Dec 12, 2019",1.28%
"Dec 13, 2013",0.88%
"Dec 13, 2016",0.52%
"Dec 13, 2017",-0.38%
"Dec 13, 2018",-0.16%
"Dec 13, 2019",1.01%
"Dec 14, 2015",-0.99%
"Dec 14, 2016",-2.99%
"Dec 14, 2017",-0.08%
"Dec 14, 2018",-2.26%
"Dec 14, 2020",-0.08%
"Dec 15, 2014",-1.65%
"Dec 15, 2015",2.61%
"Dec 15, 2016",-0.88%
"Dec 15, 2017",-1.00%
"Dec 15, 2020",1.84%
"Dec 16, 2013",0.93%
"Dec 16, 2014",1.18%
"Dec 16, 2015",-0.29%
"Dec 16, 2016",-0.09%
"Dec 16, 2019",0.67%
"Dec 16, 2020",0.66%
"Dec 17, 2013",0.18%
"Dec 17, 2014",3.49%
"Dec 17, 2015",-2.06%
"Dec 17, 2018",-1.60%
"Dec 17, 2019",0.00%
"Dec 17, 2020",0.16%
"Dec 18, 2013",0.37%
"Dec 18, 2014",4.65%
"Dec 18, 2015",-1.20%
"Dec 18, 2017",0.70%
"Dec 18, 2018",-1.38%
"Dec 18, 2019",0.25%
"Dec 18, 2020",1.22%
"Dec 19, 2013",-0.55%
"Dec 19, 2014",1.15%
"Dec 19, 2016",-0.44%
"Dec 19, 2017",0.23%
"Dec 19, 2018",0.49%
"Dec 19, 2019",1.32%
"Dec 20, 2013",0.43%
"Dec 20, 2016",0.09%
"Dec 20, 2017",-0.46%
"Dec 20, 2018",-1.80%
"Dec 20, 2019",0.73%
"Dec 21, 2015",-0.51%
"Dec 21, 2016",-0.09%
"Dec 21, 2017",1.62%
"Dec 21, 2018",-1.25%
"Dec 21, 2020",-1.53%
