,Date,Close
999,2015-09-27,52529.0
1000,2015-09-28,55479.0
1001,2015-09-29,55513.0
1002,2015-09-30,56382.0
1003,2015-10-01,57145.0
1004,2015-10-02,57979.0
1005,2015-10-03,54971.0
1006,2015-10-04,55703.0
1007,2015-10-05,59085.0
1008,2015-10-06,60169.0
1009,2015-10-07,59778.0
1010,2015-10-08,60511.0
1011,2015-10-09,60427.0
1012,2015-10-10,56211.0
1013,2015-10-11,56927.0
1014,2015-10-12,60375.0
1015,2015-10-13,60107.0
1016,2015-10-14,60020.0
1017,2015-10-15,61901.0
1018,2015-10-16,59570.0
1019,2015-10-17,58259.0
1020,2015-10-18,56554.0
1021,2015-10-19,59658.0
1022,2015-10-20,58017.0
1023,2015-10-21,58720.0
1024,2015-10-22,56400.0
1025,2015-10-23,59154.0
1026,2015-10-24,57322.0
1027,2015-10-25,60112.0
1028,2015-10-26,60637.0
1029,2015-10-27,61470.0
1030,2015-10-28,62333.0
1031,2015-10-29,64595.0
1032,2015-10-30,64548.0
1033,2015-10-31,57593.0
1034,2015-11-01,57562.0
1035,2015-11-02,59931.0
1036,2015-11-03,60776.0
1037,2015-11-04,60895.0
1038,2015-11-05,63936.0
1039,2015-11-06,63688.0
1040,2015-11-07,60672.0
1041,2015-11-08,59823.0
1042,2015-11-09,64837.0
1043,2015-11-10,63874.0
1044,2015-11-11,66067.0
1045,2015-11-12,66654.0
1046,2015-11-13,66178.0
1047,2015-11-14,65103.0
1048,2015-11-15,64049.0
1049,2015-11-16,69023.0
1050,2015-11-17,69247.0
1051,2015-11-18,70232.0
1052,2015-11-19,71600.0
1053,2015-11-20,72929.0
1054,2015-11-21,71408.0
1055,2015-11-22,69996.0
1056,2015-11-23,72068.0
1057,2015-11-24,71657.0
1058,2015-11-25,71083.0
1059,2015-11-26,71770.0
1060,2015-11-27,67417.0
1061,2015-11-28,67303.0
1062,2015-11-29,67633.0
1063,2015-11-30,73569.0
1064,2015-12-01,73539.0
1065,2015-12-02,71839.0
1066,2015-12-03,71220.0
1067,2015-12-04,70486.0
1068,2015-12-05,66830.0
1069,2015-12-06,65209.0
1070,2015-12-07,70254.0
1071,2015-12-08,69374.0
1072,2015-12-09,67413.0
1073,2015-12-10,70492.0
1074,2015-12-11,72248.0
1075,2015-12-12,69724.0
1076,2015-12-13,69502.0
1077,2015-12-14,75719.0
1078,2015-12-15,74641.0
1079,2015-12-16,74184.0
1080,2015-12-17,72302.0
1081,2015-12-18,67739.0
1082,2015-12-19,63091.0
1083,2015-12-20,62061.0
1084,2015-12-21,66137.0
1085,2015-12-22,66072.0
1086,2015-12-23,64433.0
1087,2015-12-24,61212.0
1088,2015-12-25,60036.0
1089,2015-12-26,65114.0
1090,2015-12-27,71084.0
1091,2015-12-28,75637.0
1092,2015-12-29,71658.0
1093,2015-12-30,68054.0
1094,2015-12-31,63060.0
1095,2016-01-01,61730.0
1096,2016-01-02,67498.0
1097,2016-01-03,73081.0
1098,2016-01-04,80255.0
1099,2016-01-05,81576.0
1100,2016-01-06,81091.0
1101,2016-01-07,83397.0
1102,2016-01-08,86204.0
1103,2016-01-09,84651.0
1104,2016-01-10,81436.0
1105,2016-01-11,81137.0
1106,2016-01-12,80584.0
1107,2016-01-13,79300.0
1108,2016-01-14,84380.0
1109,2016-01-15,84291.0
1110,2016-01-16,80666.0
1111,2016-01-17,78253.0
1112,2016-01-18,80002.0
1113,2016-01-19,79836.0
1114,2016-01-20,78413.0
1115,2016-01-21,79162.0
1116,2016-01-22,79484.0
1117,2016-01-23,73628.0
1118,2016-01-24,71689.0
1119,2016-01-25,72817.0
1120,2016-01-26,71059.0
1121,2016-01-27,72490.0
1122,2016-01-28,74508.0
1123,2016-01-29,73871.0
1124,2016-01-30,71554.0
1125,2016-01-31,71456.0
1126,2016-02-01,75919.0
1127,2016-02-02,75356.0
1128,2016-02-03,74297.0
1129,2016-02-04,75704.0
1130,2016-02-05,74301.0
1131,2016-02-06,69774.0
1132,2016-02-07,66950.0
1133,2016-02-08,71174.0
1134,2016-02-09,73295.0
1135,2016-02-10,75158.0
1136,2016-02-11,76949.0
1137,2016-02-12,78091.0
1138,2016-02-13,75566.0
1139,2016-02-14,76406.0
1140,2016-02-15,78220.0
1141,2016-02-16,76521.0
1142,2016-02-17,74866.0
1143,2016-02-18,75663.0
1144,2016-02-19,75828.0
1145,2016-02-20,71731.0
1146,2016-02-21,70858.0
1147,2016-02-22,75797.0
1148,2016-02-23,77482.0
1149,2016-02-24,74813.0
1150,2016-02-25,75421.0
1151,2016-02-26,74624.0
1152,2016-02-27,72597.0
1153,2016-02-28,70422.0
1154,2016-02-29,74728.0
1155,2016-03-01,76556.0
1156,2016-03-02,75682.0
1157,2016-03-03,74724.0
1158,2016-03-04,73818.0
1159,2016-03-05,70154.0
1160,2016-03-06,69600.0
1161,2016-03-07,84502.0
1162,2016-03-08,83432.0
1163,2016-03-09,83480.0
1164,2016-03-10,80675.0
1165,2016-03-11,80862.0
1166,2016-03-12,77654.0
1167,2016-03-13,75645.0
1168,2016-03-14,77037.0
1169,2016-03-15,75446.0
1170,2016-03-16,74984.0
1171,2016-03-17,77319.0
1172,2016-03-18,77883.0
1173,2016-03-19,75932.0
1174,2016-03-20,73441.0
1175,2016-03-21,78112.0
1176,2016-03-22,78041.0
1177,2016-03-23,76030.0
1178,2016-03-24,71996.0
1179,2016-03-25,70941.0
1180,2016-03-26,68478.0
1181,2016-03-27,59066.0
1182,2016-03-28,65017.0
1183,2016-03-29,72057.0
1184,2016-03-30,75645.0
1185,2016-03-31,78047.0
1186,2016-04-01,78156.0
1187,2016-04-02,72476.0
1188,2016-04-03,70083.0
1189,2016-04-04,72266.0
1190,2016-04-05,71280.0
1191,2016-04-06,69848.0
1192,2016-04-07,70748.0
1193,2016-04-08,74407.0
1194,2016-04-09,71775.0
1195,2016-04-10,69984.0
1196,2016-04-11,72591.0
1197,2016-04-12,72832.0
1198,2016-04-13,71929.0
1199,2016-04-14,74596.0
1200,2016-04-15,75091.0
1201,2016-04-16,70040.0
1202,2016-04-17,69161.0
1203,2016-04-18,71950.0
1204,2016-04-19,71237.0
1205,2016-04-20,71407.0
1206,2016-04-21,73138.0
1207,2016-04-22,74789.0
1208,2016-04-23,72249.0
1209,2016-04-24,71282.0
1210,2016-04-25,74530.0
1211,2016-04-26,73588.0
1212,2016-04-27,72573.0
1213,2016-04-28,71582.0
1214,2016-04-29,70945.0
1215,2016-04-30,67281.0
1216,2016-05-01,63886.0
1217,2016-05-02,66487.0
1218,2016-05-03,65656.0
1219,2016-05-04,66050.0
1220,2016-05-05,62511.0
1221,2016-05-06,63659.0
1222,2016-05-07,60457.0
1223,2016-05-08,58365.0
1224,2016-05-09,62564.0
1225,2016-05-10,64320.0
1226,2016-05-11,64874.0
1227,2016-05-12,67274.0
1228,2016-05-13,70497.0
1229,2016-05-14,65074.0
1230,2016-05-15,61200.0
1231,2016-05-16,60389.0
1232,2016-05-17,61195.0
1233,2016-05-18,66866.0
1234,2016-05-19,67707.0
1235,2016-05-20,66517.0
1236,2016-05-21,58636.0
1237,2016-05-22,58401.0
1238,2016-05-23,65464.0
1239,2016-05-24,65925.0
1240,2016-05-25,65132.0
1241,2016-05-26,64151.0
1242,2016-05-27,61516.0
1243,2016-05-28,57345.0
1244,2016-05-29,56654.0
1245,2016-05-30,60195.0
1246,2016-05-31,61164.0
1247,2016-06-01,61053.0
1248,2016-06-02,59293.0
1249,2016-06-03,61483.0
1250,2016-06-04,59257.0
1251,2016-06-05,57840.0
1252,2016-06-06,61784.0
1253,2016-06-07,61275.0
1254,2016-06-08,62789.0
1255,2016-06-09,64060.0
1256,2016-06-10,63686.0
1257,2016-06-11,58960.0
1258,2016-06-12,57642.0
1259,2016-06-13,61184.0
1260,2016-06-14,60186.0
1261,2016-06-15,58862.0
1262,2016-06-16,59879.0
1263,2016-06-17,61265.0
1264,2016-06-18,60455.0
1265,2016-06-19,60322.0
1266,2016-06-20,63171.0
1267,2016-06-21,61575.0
1268,2016-06-22,61335.0
1269,2016-06-23,58906.0
1270,2016-06-24,59932.0
1271,2016-06-25,57106.0
1272,2016-06-26,56746.0
1273,2016-06-27,60268.0
1274,2016-06-28,60871.0
1275,2016-06-29,59270.0
1276,2016-06-30,59541.0
1277,2016-07-01,57273.0
1278,2016-07-02,55643.0
1279,2016-07-03,55023.0
1280,2016-07-04,59558.0
1281,2016-07-05,58559.0
1282,2016-07-06,58263.0
1283,2016-07-07,60341.0
1284,2016-07-08,58180.0
1285,2016-07-09,54859.0
1286,2016-07-10,54388.0
1287,2016-07-11,57740.0
1288,2016-07-12,57899.0
1289,2016-07-13,57601.0
1290,2016-07-14,58909.0
1291,2016-07-15,58642.0
1292,2016-07-16,55757.0
1293,2016-07-17,55430.0
1294,2016-07-18,58178.0
1295,2016-07-19,58661.0
1296,2016-07-20,55852.0
1297,2016-07-21,55928.0
1298,2016-07-22,56482.0
1299,2016-07-23,53297.0
1300,2016-07-24,52586.0
1301,2016-07-25,55405.0
1302,2016-07-26,55866.0
1303,2016-07-27,56377.0
1304,2016-07-28,57049.0
1305,2016-07-29,55880.0
1306,2016-07-30,54639.0
1307,2016-07-31,54733.0
1308,2016-08-01,57866.0
1309,2016-08-02,57828.0
1310,2016-08-03,56708.0
1311,2016-08-04,57193.0
1312,2016-08-05,59115.0
1313,2016-08-06,56649.0
1314,2016-08-07,56785.0
1315,2016-08-08,58814.0
1316,2016-08-09,60583.0
1317,2016-08-10,61981.0
1318,2016-08-11,63480.0
1319,2016-08-12,63439.0
1320,2016-08-13,59133.0
1321,2016-08-14,57898.0
1322,2016-08-15,63031.0
1323,2016-08-16,62825.0
1324,2016-08-17,61311.0
1325,2016-08-18,60603.0
1326,2016-08-19,60288.0
1327,2016-08-20,57686.0
1328,2016-08-21,57259.0
1329,2016-08-22,61133.0
1330,2016-08-23,61563.0
1331,2016-08-24,61730.0
1332,2016-08-25,61587.0
1333,2016-08-26,61620.0
1334,2016-08-27,58526.0
1335,2016-08-28,58283.0
1336,2016-08-29,61141.0
1337,2016-08-30,61882.0
1338,2016-08-31,61771.0
1339,2016-09-01,63725.0
1340,2016-09-02,62738.0
1341,2016-09-03,58308.0
1342,2016-09-04,58709.0
1343,2016-09-05,62732.0
1344,2016-09-06,62230.0
1345,2016-09-07,62229.0
1346,2016-09-08,62712.0
1347,2016-09-09,60849.0
1348,2016-09-10,57993.0
1349,2016-09-11,58826.0
1350,2016-09-12,63200.0
1351,2016-09-13,63094.0
1352,2016-09-14,62872.0
1353,2016-09-15,62992.0
1354,2016-09-16,62094.0
1355,2016-09-17,60141.0
1356,2016-09-18,59097.0
1357,2016-09-19,62958.0
1358,2016-09-20,62340.0
1359,2016-09-21,61490.0
1360,2016-09-22,61885.0
1361,2016-09-23,62197.0
1362,2016-09-24,60628.0
1363,2016-09-25,58836.0
1364,2016-09-26,63139.0
1365,2016-09-27,63683.0
1366,2016-09-28,65323.0
1367,2016-09-29,66307.0
1368,2016-09-30,67360.0
1369,2016-10-01,65681.0
1370,2016-10-02,64945.0
1371,2016-10-03,69942.0
1372,2016-10-04,69888.0
1373,2016-10-05,69769.0
1374,2016-10-06,71321.0
1375,2016-10-07,69199.0
1376,2016-10-08,67340.0
1377,2016-10-09,68024.0
1378,2016-10-10,72582.0
1379,2016-10-11,72411.0
1380,2016-10-12,73773.0
1381,2016-10-13,75749.0
1382,2016-10-14,75525.0
1383,2016-10-15,71541.0
1384,2016-10-16,71543.0
1385,2016-10-17,71697.0
1386,2016-10-18,70548.0
1387,2016-10-19,71028.0
1388,2016-10-20,73022.0
1389,2016-10-21,74149.0
1390,2016-10-22,72418.0
1391,2016-10-23,71644.0
1392,2016-10-24,75457.0
1393,2016-10-25,76335.0
1394,2016-10-26,74955.0
1395,2016-10-27,72018.0
1396,2016-10-28,72987.0
1397,2016-10-29,71174.0
1398,2016-10-30,72201.0
1399,2016-10-31,71559.0
1400,2016-11-01,74992.0
1401,2016-11-02,76022.0
1402,2016-11-03,79120.0
1403,2016-11-04,79851.0
1404,2016-11-05,76427.0
1405,2016-11-06,78986.0
1406,2016-11-07,87466.0
1407,2016-11-08,90015.0
1408,2016-11-09,88201.0
1409,2016-11-10,87922.0
1410,2016-11-11,85703.0
1411,2016-11-12,78991.0
1412,2016-11-13,76919.0
1413,2016-11-14,79429.0
1414,2016-11-15,76548.0
1415,2016-11-16,78535.0
1416,2016-11-17,80051.0
1417,2016-11-18,81396.0
1418,2016-11-19,77880.0
1419,2016-11-20,77456.0
1420,2016-11-21,81310.0
1421,2016-11-22,82345.0
1422,2016-11-23,80851.0
1423,2016-11-24,81663.0
1424,2016-11-25,77161.0
1425,2016-11-26,74436.0
1426,2016-11-27,77157.0
1427,2016-11-28,82898.0
1428,2016-11-29,81658.0
1429,2016-11-30,81613.0
1430,2016-12-01,83003.0
1431,2016-12-02,82164.0
1432,2016-12-03,78890.0
1433,2016-12-04,75232.0
1434,2016-12-05,79052.0
1435,2016-12-06,83421.0
1436,2016-12-07,81712.0
1437,2016-12-08,79031.0
1438,2016-12-09,76631.0
1439,2016-12-10,75423.0
1440,2016-12-11,78562.0
1441,2016-12-12,86128.0
1442,2016-12-13,82066.0
1443,2016-12-14,83316.0
1444,2016-12-15,82268.0
1445,2016-12-16,80000.0
1446,2016-12-17,77508.0
1447,2016-12-18,75530.0
1448,2016-12-19,74259.0
1449,2016-12-20,74219.0
1450,2016-12-21,76912.0
1451,2016-12-22,80497.0
1452,2016-12-23,77643.0
1453,2016-12-24,73689.0
1454,2016-12-25,70597.0
1455,2016-12-26,72654.0
1456,2016-12-27,79857.0
1457,2016-12-28,78079.0
1458,2016-12-29,75400.0
1459,2016-12-30,75078.0
1460,2016-12-31,72567.0
1461,2017-01-01,71528.0
1462,2017-01-02,82961.0
1463,2017-01-03,84025.0
1464,2017-01-04,87805.0
1465,2017-01-05,92610.0
1466,2017-01-06,88551.0
1467,2017-01-07,80693.0
1468,2017-01-08,78638.0
1469,2017-01-09,80664.0
1470,2017-01-10,79826.0
1471,2017-01-11,80806.0
1472,2017-01-12,84432.0
1473,2017-01-13,85948.0
1474,2017-01-14,81997.0
1475,2017-01-15,83254.0
1476,2017-01-16,87420.0
1477,2017-01-17,83961.0
1478,2017-01-18,78999.0
1479,2017-01-19,79120.0
1480,2017-01-20,78656.0
1481,2017-01-21,74317.0
1482,2017-01-22,75070.0
1483,2017-01-23,80094.0
1484,2017-01-24,80283.0
1485,2017-01-25,77607.0
1486,2017-01-26,78030.0
1487,2017-01-27,82393.0
1488,2017-01-28,78322.0
1489,2017-01-29,75542.0
1490,2017-01-30,82167.0
1491,2017-01-31,85724.0
1492,2017-02-01,83869.0
1493,2017-02-02,83030.0
1494,2017-02-03,81072.0
1495,2017-02-04,78161.0
1496,2017-02-05,78015.0
1497,2017-02-06,83231.0
1498,2017-02-07,87787.0
1499,2017-02-08,90386.0
1500,2017-02-09,89857.0
1501,2017-02-10,87381.0
1502,2017-02-11,84455.0
1503,2017-02-12,84294.0
1504,2017-02-13,83544.0
1505,2017-02-14,82104.0
1506,2017-02-15,83050.0
1507,2017-02-16,80744.0
1508,2017-02-17,78822.0
1509,2017-02-18,75622.0
1510,2017-02-19,72575.0
1511,2017-02-20,78660.0
1512,2017-02-21,80910.0
1513,2017-02-22,80818.0
1514,2017-02-23,85115.0
1515,2017-02-24,83884.0
1516,2017-02-25,79035.0
1517,2017-02-26,76954.0
1518,2017-02-27,80346.0
1519,2017-02-28,81398.0
1520,2017-03-01,78960.0
1521,2017-03-02,81549.0
1522,2017-03-03,82454.0
1523,2017-03-04,79186.0
1524,2017-03-05,78198.0
1525,2017-03-06,83443.0
1526,2017-03-07,85072.0
1527,2017-03-08,84169.0
1528,2017-03-09,82678.0
1529,2017-03-10,80514.0
1530,2017-03-11,76222.0
1531,2017-03-12,73467.0
1532,2017-03-13,76533.0
1533,2017-03-14,76160.0
1534,2017-03-15,77109.0
1535,2017-03-16,77298.0
1536,2017-03-17,79785.0
1537,2017-03-18,77344.0
1538,2017-03-19,76772.0
1539,2017-03-20,77916.0
1540,2017-03-21,77559.0
1541,2017-03-22,81581.0
1542,2017-03-23,81605.0
1543,2017-03-24,81302.0
1544,2017-03-25,74852.0
1545,2017-03-26,67447.0
1546,2017-03-27,73843.0
1547,2017-03-28,77464.0
1548,2017-03-29,79355.0
1549,2017-03-30,80969.0
1550,2017-03-31,76744.0
1551,2017-04-01,69539.0
1552,2017-04-02,68939.0
1553,2017-04-03,72882.0
1554,2017-04-04,73533.0
1555,2017-04-05,76111.0
1556,2017-04-06,76052.0
1557,2017-04-07,73107.0
1558,2017-04-08,71126.0
1559,2017-04-09,69559.0
1560,2017-04-10,74827.0
1561,2017-04-11,77568.0
1562,2017-04-12,74642.0
1563,2017-04-13,69185.0
1564,2017-04-14,68704.0
1565,2017-04-15,68432.0
1566,2017-04-16,67396.0
1567,2017-04-17,69166.0
1568,2017-04-18,72708.0
1569,2017-04-19,74961.0
1570,2017-04-20,73916.0
1571,2017-04-21,76737.0
1572,2017-04-22,73743.0
1573,2017-04-23,73346.0
1574,2017-04-24,74759.0
1575,2017-04-25,73547.0
1576,2017-04-26,73950.0
1577,2017-04-27,74082.0
1578,2017-04-28,71478.0
1579,2017-04-29,66772.0
1580,2017-04-30,65788.0
1581,2017-05-01,65128.0
1582,2017-05-02,66050.0
1583,2017-05-03,66381.0
1584,2017-05-04,66536.0
1585,2017-05-05,64964.0
1586,2017-05-06,62883.0
1587,2017-05-07,64103.0
1588,2017-05-08,71248.0
1589,2017-05-09,72143.0
1590,2017-05-10,71434.0
1591,2017-05-11,66316.0
1592,2017-05-12,64443.0
1593,2017-05-13,60031.0
1594,2017-05-14,56447.0
1595,2017-05-15,59463.0
1596,2017-05-16,59295.0
1597,2017-05-17,54092.0
1598,2017-05-18,62822.0
1599,2017-05-19,64082.0
1600,2017-05-20,61030.0
1601,2017-05-21,60981.0
1602,2017-05-22,67538.0
1603,2017-05-23,65451.0
1604,2017-05-24,63789.0
1605,2017-05-25,63383.0
1606,2017-05-26,63730.0
1607,2017-05-27,60293.0
1608,2017-05-28,58895.0
1609,2017-05-29,63371.0
1610,2017-05-30,63482.0
1611,2017-05-31,66098.0
1612,2017-06-01,68286.0
1613,2017-06-02,65277.0
1614,2017-06-03,56297.0
1615,2017-06-04,53962.0
1616,2017-06-05,55982.0
1617,2017-06-06,60914.0
1618,2017-06-07,60964.0
1619,2017-06-08,62313.0
1620,2017-06-09,61114.0
1621,2017-06-10,58623.0
1622,2017-06-11,57853.0
1623,2017-06-12,62267.0
1624,2017-06-13,63094.0
1625,2017-06-14,62325.0
1626,2017-06-15,60342.0
1627,2017-06-16,59998.0
1628,2017-06-17,59381.0
1629,2017-06-18,58860.0
1630,2017-06-19,62883.0
1631,2017-06-20,64429.0
1632,2017-06-21,64186.0
1633,2017-06-22,63363.0
1634,2017-06-23,61087.0
1635,2017-06-24,57640.0
1636,2017-06-25,58735.0
1637,2017-06-26,63044.0
1638,2017-06-27,61676.0
1639,2017-06-28,61264.0
1640,2017-06-29,61158.0
1641,2017-06-30,59218.0
1642,2017-07-01,57248.0
1643,2017-07-02,56968.0
1644,2017-07-03,60230.0
1645,2017-07-04,63133.0
1646,2017-07-05,60959.0
1647,2017-07-06,62538.0
1648,2017-07-07,60396.0
1649,2017-07-08,57582.0
1650,2017-07-09,57629.0
1651,2017-07-10,59550.0
1652,2017-07-11,61774.0
1653,2017-07-12,59320.0
1654,2017-07-13,60559.0
1655,2017-07-14,61527.0
1656,2017-07-15,58378.0
1657,2017-07-16,54339.0
1658,2017-07-17,60510.0
1659,2017-07-18,60366.0
1660,2017-07-19,57554.0
1661,2017-07-20,57943.0
1662,2017-07-21,57228.0
1663,2017-07-22,55214.0
1664,2017-07-23,55293.0
1665,2017-07-24,57606.0
1666,2017-07-25,58004.0
1667,2017-07-26,56411.0
1668,2017-07-27,57914.0
1669,2017-07-28,56462.0
1670,2017-07-29,55919.0
1671,2017-07-30,55076.0
1672,2017-07-31,57107.0
1673,2017-08-01,57278.0
1674,2017-08-02,57388.0
1675,2017-08-03,58622.0
1676,2017-08-04,57398.0
1677,2017-08-05,56492.0
1678,2017-08-06,55768.0
1679,2017-08-07,59936.0
1680,2017-08-08,61462.0
1681,2017-08-09,61172.0
1682,2017-08-10,60230.0
1683,2017-08-11,60718.0
1684,2017-08-12,58795.0
1685,2017-08-13,59574.0
1686,2017-08-14,64933.0
1687,2017-08-15,64637.0
1688,2017-08-16,62278.0
1689,2017-08-17,62957.0
1690,2017-08-18,62320.0
1691,2017-08-19,58666.0
1692,2017-08-20,57969.0
1693,2017-08-21,61430.0
1694,2017-08-22,63475.0
1695,2017-08-23,62859.0
1696,2017-08-24,62772.0
1697,2017-08-25,63368.0
1698,2017-08-26,60635.0
1699,2017-08-27,60451.0
1700,2017-08-28,63267.0
1701,2017-08-29,61780.0
1702,2017-08-30,62484.0
1703,2017-08-31,63764.0
1704,2017-09-01,62826.0
1705,2017-09-02,60208.0
1706,2017-09-03,59858.0
1707,2017-09-04,63245.0
1708,2017-09-05,61217.0
1709,2017-09-06,60991.0
1710,2017-09-07,61565.0
1711,2017-09-08,62075.0
1712,2017-09-09,59446.0
1713,2017-09-10,59661.0
1714,2017-09-11,63728.0
1715,2017-09-12,64288.0
1716,2017-09-13,63730.0
1717,2017-09-14,66703.0
1718,2017-09-15,66376.0
1719,2017-09-16,61459.0
1720,2017-09-17,62294.0
1721,2017-09-18,64491.0
1722,2017-09-19,64853.0
1723,2017-09-20,65478.0
1724,2017-09-21,67432.0
1725,2017-09-22,67911.0
1726,2017-09-23,62852.0
1727,2017-09-24,61784.0
1728,2017-09-25,64644.0
1729,2017-09-26,64033.0
1730,2017-09-27,64252.0
1731,2017-09-28,65029.0
1732,2017-09-29,64004.0
1733,2017-09-30,62036.0
1734,2017-10-01,60711.0
1735,2017-10-02,65053.0
1736,2017-10-03,63696.0
1737,2017-10-04,65093.0
1738,2017-10-05,66869.0
1739,2017-10-06,66594.0
1740,2017-10-07,66292.0
1741,2017-10-08,65183.0
1742,2017-10-09,69680.0
1743,2017-10-10,71852.0
1744,2017-10-11,71299.0
1745,2017-10-12,69111.0
1746,2017-10-13,70445.0
1747,2017-10-14,66727.0
1748,2017-10-15,65123.0
1749,2017-10-16,68072.0
1750,2017-10-17,69965.0
1751,2017-10-18,71932.0
1752,2017-10-19,72084.0
1753,2017-10-20,73337.0
1754,2017-10-21,68259.0
1755,2017-10-22,68358.0
1756,2017-10-23,74846.0
1757,2017-10-24,75122.0
1758,2017-10-25,74052.0
1759,2017-10-26,69917.0
1760,2017-10-27,67784.0
1761,2017-10-28,68468.0
1762,2017-10-29,75657.0
1763,2017-10-30,77914.0
1764,2017-10-31,73684.0
1765,2017-11-01,73153.0
1766,2017-11-02,74755.0
1767,2017-11-03,77462.0
1768,2017-11-04,70499.0
1769,2017-11-05,70678.0
1770,2017-11-06,78990.0
1771,2017-11-07,78996.0
1772,2017-11-08,76967.0
1773,2017-11-09,76957.0
1774,2017-11-10,79377.0
1775,2017-11-11,77660.0
1776,2017-11-12,75928.0
1777,2017-11-13,82768.0
1778,2017-11-14,82162.0
1779,2017-11-15,81110.0
1780,2017-11-16,80309.0
1781,2017-11-17,82270.0
1782,2017-11-18,80310.0
1783,2017-11-19,80824.0
1784,2017-11-20,87082.0
1785,2017-11-21,90648.0
1786,2017-11-22,90981.0
1787,2017-11-23,84261.0
1788,2017-11-24,82528.0
1789,2017-11-25,80183.0
1790,2017-11-26,80404.0
1791,2017-11-27,90070.0
1792,2017-11-28,90511.0
1793,2017-11-29,91439.0
1794,2017-11-30,91262.0
1795,2017-12-01,91699.0
1796,2017-12-02,81844.0
1797,2017-12-03,80458.0
1798,2017-12-04,85222.0
1799,2017-12-05,83660.0
1800,2017-12-06,84677.0
1801,2017-12-07,81020.0
1802,2017-12-08,81969.0
1803,2017-12-09,81096.0
1804,2017-12-10,81726.0
1805,2017-12-11,88610.0
1806,2017-12-12,91017.0
1807,2017-12-13,88699.0
1808,2017-12-14,91551.0
1809,2017-12-15,92187.0
1810,2017-12-16,86867.0
1811,2017-12-17,83749.0
1812,2017-12-18,86020.0
1813,2017-12-19,81889.0
1814,2017-12-20,79129.0
1815,2017-12-21,82795.0
1816,2017-12-22,82537.0
1817,2017-12-23,74673.0
1818,2017-12-24,73477.0
1819,2017-12-25,75150.0
1820,2017-12-26,79040.0
1821,2017-12-27,85771.0
1822,2017-12-28,86403.0
1823,2017-12-29,86264.0
1824,2017-12-30,83381.0
1825,2017-12-31,81448.0
1826,2018-01-01,78798.0
1827,2018-01-02,83631.0
1828,2018-01-03,88724.0
1829,2018-01-04,88170.0
1830,2018-01-05,87277.0
1831,2018-01-06,86339.0
1832,2018-01-07,85862.0
1833,2018-01-08,85849.0
1834,2018-01-09,87565.0
1835,2018-01-10,86470.0
1836,2018-01-11,83161.0
1837,2018-01-12,85185.0
1838,2018-01-13,85527.0
1839,2018-01-14,84590.0
1840,2018-01-15,88138.0
1841,2018-01-16,85653.0
1842,2018-01-17,86120.0
1843,2018-01-18,88561.0
1844,2018-01-19,89139.0
1845,2018-01-20,85814.0
1846,2018-01-21,86451.0
1847,2018-01-22,92082.0
1848,2018-01-23,89393.0
1849,2018-01-24,84055.0
1850,2018-01-25,83013.0
1851,2018-01-26,85053.0
1852,2018-01-27,81741.0
1853,2018-01-28,82888.0
1854,2018-01-29,85643.0
1855,2018-01-30,84418.0
1856,2018-01-31,83767.0
1857,2018-02-01,84376.0
1858,2018-02-02,90862.0
1859,2018-02-03,89805.0
1860,2018-02-04,87698.0
1861,2018-02-05,87616.0
1862,2018-02-06,88300.0
1863,2018-02-07,88472.0
1864,2018-02-08,87571.0
1865,2018-02-09,84655.0
1866,2018-02-10,80738.0
1867,2018-02-11,81521.0
1868,2018-02-12,87270.0
1869,2018-02-13,87021.0
1870,2018-02-14,84838.0
1871,2018-02-15,84645.0
1872,2018-02-16,85940.0
1873,2018-02-17,81590.0
1874,2018-02-18,81650.0
1875,2018-02-19,87304.0
1876,2018-02-20,89156.0
1877,2018-02-21,87230.0
1878,2018-02-22,84800.0
1879,2018-02-23,84457.0
1880,2018-02-24,82508.0
1881,2018-02-25,84129.0
1882,2018-02-26,90119.0
1883,2018-02-27,92201.0
1884,2018-02-28,94743.0
1885,2018-03-01,95715.0
1886,2018-03-02,93400.0
1887,2018-03-03,87850.0
1888,2018-03-04,85101.0
1889,2018-03-05,89445.0
1890,2018-03-06,88365.0
1891,2018-03-07,88768.0
1892,2018-03-08,85621.0
1893,2018-03-09,85351.0
1894,2018-03-10,80746.0
1895,2018-03-11,80760.0
1896,2018-03-12,85789.0
1897,2018-03-13,83820.0
1898,2018-03-14,83418.0
1899,2018-03-15,85581.0
1900,2018-03-16,87599.0
1901,2018-03-17,85421.0
1902,2018-03-18,84195.0
1903,2018-03-19,83639.0
1904,2018-03-20,82245.0
1905,2018-03-21,82183.0
1906,2018-03-22,80626.0
1907,2018-03-23,79139.0
1908,2018-03-24,72783.0
1909,2018-03-25,69771.0
1910,2018-03-26,79958.0
1911,2018-03-27,81115.0
1912,2018-03-28,79164.0
1913,2018-03-29,75611.0
1914,2018-03-30,75876.0
1915,2018-03-31,75692.0
1916,2018-04-01,74755.0
1917,2018-04-02,76226.0
1918,2018-04-03,82262.0
1919,2018-04-04,81695.0
1920,2018-04-05,82954.0
1921,2018-04-06,79604.0
1922,2018-04-07,77471.0
1923,2018-04-08,74307.0
1924,2018-04-09,77523.0
1925,2018-04-10,76442.0
1926,2018-04-11,74198.0
1927,2018-04-12,73079.0
1928,2018-04-13,71261.0
1929,2018-04-14,66059.0
1930,2018-04-15,64048.0
