,Date,Close
999,2015-09-27,43669.0
1000,2015-09-28,47611.0
1001,2015-09-29,47006.0
1002,2015-09-30,48078.0
1003,2015-10-01,47121.0
1004,2015-10-02,46946.0
1005,2015-10-03,46724.0
1006,2015-10-04,46856.0
1007,2015-10-05,51777.0
1008,2015-10-06,50849.0
1009,2015-10-07,51181.0
1010,2015-10-08,51148.0
1011,2015-10-09,50914.0
1012,2015-10-10,49925.0
1013,2015-10-11,46923.0
1014,2015-10-12,48744.0
1015,2015-10-13,50390.0
1016,2015-10-14,49407.0
1017,2015-10-15,48911.0
1018,2015-10-16,50396.0
1019,2015-10-17,48079.0
1020,2015-10-18,46692.0
1021,2015-10-19,49746.0
1022,2015-10-20,50770.0
1023,2015-10-21,51057.0
1024,2015-10-22,50288.0
1025,2015-10-23,50056.0
1026,2015-10-24,47719.0
1027,2015-10-25,49212.0
1028,2015-10-26,53126.0
1029,2015-10-27,56050.0
1030,2015-10-28,56121.0
1031,2015-10-29,55352.0
1032,2015-10-30,55612.0
1033,2015-10-31,52157.0
1034,2015-11-01,48913.0
1035,2015-11-02,51012.0
1036,2015-11-03,52556.0
1037,2015-11-04,51984.0
1038,2015-11-05,53417.0
1039,2015-11-06,55398.0
1040,2015-11-07,51884.0
1041,2015-11-08,51437.0
1042,2015-11-09,53395.0
1043,2015-11-10,53715.0
1044,2015-11-11,54387.0
1045,2015-11-12,56002.0
1046,2015-11-13,53591.0
1047,2015-11-14,48865.0
1048,2015-11-15,49905.0
1049,2015-11-16,54252.0
1050,2015-11-17,56764.0
1051,2015-11-18,56417.0
1052,2015-11-19,57974.0
1053,2015-11-20,59645.0
1054,2015-11-21,58709.0
1055,2015-11-22,59516.0
1056,2015-11-23,61691.0
1057,2015-11-24,60096.0
1058,2015-11-25,59896.0
1059,2015-11-26,59569.0
1060,2015-11-27,57814.0
1061,2015-11-28,56010.0
1062,2015-11-29,55955.0
1063,2015-11-30,59179.0
1064,2015-12-01,58808.0
1065,2015-12-02,57449.0
1066,2015-12-03,57295.0
1067,2015-12-04,56549.0
1068,2015-12-05,53819.0
1069,2015-12-06,53515.0
1070,2015-12-07,57567.0
1071,2015-12-08,58567.0
1072,2015-12-09,56645.0
1073,2015-12-10,57199.0
1074,2015-12-11,58715.0
1075,2015-12-12,56683.0
1076,2015-12-13,57815.0
1077,2015-12-14,63856.0
1078,2015-12-15,62549.0
1079,2015-12-16,61691.0
1080,2015-12-17,62211.0
1081,2015-12-18,59505.0
1082,2015-12-19,53449.0
1083,2015-12-20,52359.0
1084,2015-12-21,54807.0
1085,2015-12-22,57725.0
1086,2015-12-23,56408.0
1087,2015-12-24,52128.0
1088,2015-12-25,51483.0
1089,2015-12-26,56103.0
1090,2015-12-27,56824.0
1091,2015-12-28,61092.0
1092,2015-12-29,60760.0
1093,2015-12-30,57889.0
1094,2015-12-31,55368.0
1095,2016-01-01,53974.0
1096,2016-01-02,55271.0
1097,2016-01-03,56806.0
1098,2016-01-04,66269.0
1099,2016-01-05,66569.0
1100,2016-01-06,68554.0
1101,2016-01-07,69083.0
1102,2016-01-08,68008.0
1103,2016-01-09,66544.0
1104,2016-01-10,65173.0
1105,2016-01-11,69285.0
1106,2016-01-12,69019.0
1107,2016-01-13,70163.0
1108,2016-01-14,69647.0
1109,2016-01-15,68183.0
1110,2016-01-16,64304.0
1111,2016-01-17,63229.0
1112,2016-01-18,67596.0
1113,2016-01-19,69180.0
1114,2016-01-20,70290.0
1115,2016-01-21,68335.0
1116,2016-01-22,64580.0
1117,2016-01-23,61235.0
1118,2016-01-24,61409.0
1119,2016-01-25,64170.0
1120,2016-01-26,65679.0
1121,2016-01-27,62926.0
1122,2016-01-28,62496.0
1123,2016-01-29,62361.0
1124,2016-01-30,59880.0
1125,2016-01-31,59111.0
1126,2016-02-01,62190.0
1127,2016-02-02,63579.0
1128,2016-02-03,64081.0
1129,2016-02-04,63078.0
1130,2016-02-05,63663.0
1131,2016-02-06,60200.0
1132,2016-02-07,59248.0
1133,2016-02-08,61323.0
1134,2016-02-09,62275.0
1135,2016-02-10,62384.0
1136,2016-02-11,64244.0
1137,2016-02-12,64370.0
1138,2016-02-13,62145.0
1139,2016-02-14,61200.0
1140,2016-02-15,65700.0
1141,2016-02-16,64628.0
1142,2016-02-17,63056.0
1143,2016-02-18,60611.0
1144,2016-02-19,60796.0
1145,2016-02-20,59418.0
1146,2016-02-21,57763.0
1147,2016-02-22,62344.0
1148,2016-02-23,62866.0
1149,2016-02-24,63527.0
1150,2016-02-25,64346.0
1151,2016-02-26,65530.0
1152,2016-02-27,62608.0
1153,2016-02-28,61658.0
1154,2016-02-29,63478.0
1155,2016-03-01,62239.0
1156,2016-03-02,63864.0
1157,2016-03-03,64082.0
1158,2016-03-04,62026.0
1159,2016-03-05,59042.0
1160,2016-03-06,58518.0
1161,2016-03-07,60341.0
1162,2016-03-08,61417.0
1163,2016-03-09,61404.0
1164,2016-03-10,62358.0
1165,2016-03-11,59825.0
1166,2016-03-12,55767.0
1167,2016-03-13,55867.0
1168,2016-03-14,58520.0
1169,2016-03-15,58442.0
1170,2016-03-16,59017.0
1171,2016-03-17,61238.0
1172,2016-03-18,61816.0
1173,2016-03-19,58662.0
1174,2016-03-20,57855.0
1175,2016-03-21,62211.0
1176,2016-03-22,62866.0
1177,2016-03-23,60951.0
1178,2016-03-24,56180.0
1179,2016-03-25,55545.0
1180,2016-03-26,52954.0
1181,2016-03-27,48732.0
1182,2016-03-28,50774.0
1183,2016-03-29,54744.0
1184,2016-03-30,55422.0
1185,2016-03-31,56529.0
1186,2016-04-01,56014.0
1187,2016-04-02,52613.0
1188,2016-04-03,52400.0
1189,2016-04-04,55752.0
1190,2016-04-05,54423.0
1191,2016-04-06,54962.0
1192,2016-04-07,55111.0
1193,2016-04-08,51597.0
1194,2016-04-09,51407.0
1195,2016-04-10,52151.0
1196,2016-04-11,56206.0
1197,2016-04-12,56798.0
1198,2016-04-13,57853.0
1199,2016-04-14,56253.0
1200,2016-04-15,56171.0
1201,2016-04-16,51840.0
1202,2016-04-17,50770.0
1203,2016-04-18,53034.0
1204,2016-04-19,53402.0
1205,2016-04-20,53827.0
1206,2016-04-21,53199.0
1207,2016-04-22,53612.0
1208,2016-04-23,51452.0
1209,2016-04-24,51024.0
1210,2016-04-25,52898.0
1211,2016-04-26,50846.0
1212,2016-04-27,50468.0
1213,2016-04-28,48108.0
1214,2016-04-29,46026.0
1215,2016-04-30,44328.0
1216,2016-05-01,44111.0
1217,2016-05-02,46689.0
1218,2016-05-03,45969.0
1219,2016-05-04,47384.0
1220,2016-05-05,46204.0
1221,2016-05-06,46637.0
1222,2016-05-07,44367.0
1223,2016-05-08,44773.0
1224,2016-05-09,50059.0
1225,2016-05-10,50186.0
1226,2016-05-11,50108.0
1227,2016-05-12,50751.0
1228,2016-05-13,49855.0
1229,2016-05-14,45831.0
1230,2016-05-15,44563.0
1231,2016-05-16,48077.0
1232,2016-05-17,48270.0
1233,2016-05-18,50769.0
1234,2016-05-19,50721.0
1235,2016-05-20,48626.0
1236,2016-05-21,44174.0
1237,2016-05-22,41439.0
1238,2016-05-23,45957.0
1239,2016-05-24,47386.0
1240,2016-05-25,46238.0
1241,2016-05-26,47976.0
1242,2016-05-27,44534.0
1243,2016-05-28,40189.0
1244,2016-05-29,39476.0
1245,2016-05-30,41801.0
1246,2016-05-31,42565.0
1247,2016-06-01,43566.0
1248,2016-06-02,43342.0
1249,2016-06-03,42938.0
1250,2016-06-04,44945.0
1251,2016-06-05,45261.0
1252,2016-06-06,45456.0
1253,2016-06-07,47716.0
1254,2016-06-08,48443.0
1255,2016-06-09,48994.0
1256,2016-06-10,46969.0
1257,2016-06-11,42960.0
1258,2016-06-12,43056.0
1259,2016-06-13,46972.0
1260,2016-06-14,46650.0
1261,2016-06-15,46534.0
1262,2016-06-16,45546.0
1263,2016-06-17,43083.0
1264,2016-06-18,42650.0
1265,2016-06-19,44507.0
1266,2016-06-20,47785.0
1267,2016-06-21,45391.0
1268,2016-06-22,46308.0
1269,2016-06-23,45536.0
1270,2016-06-24,44618.0
1271,2016-06-25,41756.0
1272,2016-06-26,41188.0
1273,2016-06-27,41372.0
1274,2016-06-28,42237.0
1275,2016-06-29,43840.0
1276,2016-06-30,42221.0
1277,2016-07-01,41209.0
1278,2016-07-02,39368.0
1279,2016-07-03,39993.0
1280,2016-07-04,41755.0
1281,2016-07-05,43361.0
1282,2016-07-06,44961.0
1283,2016-07-07,44824.0
1284,2016-07-08,43148.0
1285,2016-07-09,42798.0
1286,2016-07-10,41750.0
1287,2016-07-11,41961.0
1288,2016-07-12,40020.0
1289,2016-07-13,39929.0
1290,2016-07-14,41705.0
1291,2016-07-15,42293.0
1292,2016-07-16,41081.0
1293,2016-07-17,40177.0
1294,2016-07-18,42739.0
1295,2016-07-19,42215.0
1296,2016-07-20,41320.0
1297,2016-07-21,40365.0
1298,2016-07-22,39386.0
1299,2016-07-23,38405.0
1300,2016-07-24,38793.0
1301,2016-07-25,40260.0
1302,2016-07-26,39908.0
1303,2016-07-27,40859.0
1304,2016-07-28,41061.0
1305,2016-07-29,41197.0
1306,2016-07-30,40450.0
1307,2016-07-31,38667.0
1308,2016-08-01,42149.0
1309,2016-08-02,42886.0
1310,2016-08-03,42921.0
1311,2016-08-04,42748.0
1312,2016-08-05,40617.0
1313,2016-08-06,40915.0
1314,2016-08-07,41578.0
1315,2016-08-08,43825.0
1316,2016-08-09,43840.0
1317,2016-08-10,45431.0
1318,2016-08-11,46375.0
1319,2016-08-12,46084.0
1320,2016-08-13,43857.0
1321,2016-08-14,43017.0
1322,2016-08-15,44921.0
1323,2016-08-16,45622.0
1324,2016-08-17,45157.0
1325,2016-08-18,43712.0
1326,2016-08-19,41260.0
1327,2016-08-20,39562.0
1328,2016-08-21,39504.0
1329,2016-08-22,43615.0
1330,2016-08-23,45075.0
1331,2016-08-24,45118.0
1332,2016-08-25,45180.0
1333,2016-08-26,44560.0
1334,2016-08-27,42802.0
1335,2016-08-28,44125.0
1336,2016-08-29,46418.0
1337,2016-08-30,45659.0
1338,2016-08-31,47284.0
1339,2016-09-01,43062.0
1340,2016-09-02,43650.0
1341,2016-09-03,42399.0
1342,2016-09-04,43184.0
1343,2016-09-05,46637.0
1344,2016-09-06,45868.0
1345,2016-09-07,43905.0
1346,2016-09-08,43739.0
1347,2016-09-09,44549.0
1348,2016-09-10,42168.0
1349,2016-09-11,41806.0
1350,2016-09-12,45204.0
1351,2016-09-13,46997.0
1352,2016-09-14,45255.0
1353,2016-09-15,46747.0
1354,2016-09-16,45018.0
1355,2016-09-17,43490.0
1356,2016-09-18,42564.0
1357,2016-09-19,44679.0
1358,2016-09-20,45410.0
1359,2016-09-21,46283.0
1360,2016-09-22,44786.0
1361,2016-09-23,44194.0
1362,2016-09-24,43610.0
1363,2016-09-25,42043.0
1364,2016-09-26,44428.0
1365,2016-09-27,45609.0
1366,2016-09-28,46006.0
1367,2016-09-29,45581.0
1368,2016-09-30,45257.0
1369,2016-10-01,42688.0
1370,2016-10-02,45186.0
1371,2016-10-03,49934.0
1372,2016-10-04,50108.0
1373,2016-10-05,48888.0
1374,2016-10-06,47514.0
1375,2016-10-07,47712.0
1376,2016-10-08,46646.0
1377,2016-10-09,47200.0
1378,2016-10-10,52474.0
1379,2016-10-11,52926.0
1380,2016-10-12,51687.0
1381,2016-10-13,50155.0
1382,2016-10-14,50849.0
1383,2016-10-15,48529.0
1384,2016-10-16,48960.0
1385,2016-10-17,52984.0
1386,2016-10-18,53615.0
1387,2016-10-19,52110.0
1388,2016-10-20,51497.0
1389,2016-10-21,51222.0
1390,2016-10-22,50048.0
1391,2016-10-23,50743.0
1392,2016-10-24,54842.0
1393,2016-10-25,54082.0
1394,2016-10-26,54594.0
1395,2016-10-27,54950.0
1396,2016-10-28,53485.0
1397,2016-10-29,50902.0
1398,2016-10-30,53412.0
1399,2016-10-31,55008.0
1400,2016-11-01,55882.0
1401,2016-11-02,57048.0
1402,2016-11-03,58217.0
1403,2016-11-04,59561.0
1404,2016-11-05,57875.0
1405,2016-11-06,58041.0
1406,2016-11-07,62771.0
1407,2016-11-08,62440.0
1408,2016-11-09,62028.0
1409,2016-11-10,61351.0
1410,2016-11-11,60733.0
1411,2016-11-12,56097.0
1412,2016-11-13,53018.0
1413,2016-11-14,55962.0
1414,2016-11-15,55158.0
1415,2016-11-16,54774.0
1416,2016-11-17,56670.0
1417,2016-11-18,56967.0
1418,2016-11-19,54643.0
1419,2016-11-20,54621.0
1420,2016-11-21,60021.0
1421,2016-11-22,59907.0
1422,2016-11-23,58943.0
1423,2016-11-24,57892.0
1424,2016-11-25,57288.0
1425,2016-11-26,56760.0
1426,2016-11-27,56562.0
1427,2016-11-28,60081.0
1428,2016-11-29,57528.0
1429,2016-11-30,56743.0
1430,2016-12-01,58003.0
1431,2016-12-02,59953.0
1432,2016-12-03,59338.0
1433,2016-12-04,56919.0
1434,2016-12-05,60403.0
1435,2016-12-06,60900.0
1436,2016-12-07,57342.0
1437,2016-12-08,56157.0
1438,2016-12-09,59816.0
1439,2016-12-10,60281.0
1440,2016-12-11,61361.0
1441,2016-12-12,63294.0
1442,2016-12-13,61207.0
1443,2016-12-14,59816.0
1444,2016-12-15,57842.0
1445,2016-12-16,53947.0
1446,2016-12-17,52885.0
1447,2016-12-18,54059.0
1448,2016-12-19,56513.0
1449,2016-12-20,56424.0
1450,2016-12-21,55991.0
1451,2016-12-22,58509.0
1452,2016-12-23,58739.0
1453,2016-12-24,56101.0
1454,2016-12-25,56213.0
1455,2016-12-26,57427.0
1456,2016-12-27,57643.0
1457,2016-12-28,56882.0
1458,2016-12-29,54866.0
1459,2016-12-30,53940.0
1460,2016-12-31,53245.0
1461,2017-01-01,53617.0
1462,2017-01-02,63029.0
1463,2017-01-03,67019.0
1464,2017-01-04,69787.0
1465,2017-01-05,69211.0
1466,2017-01-06,64120.0
1467,2017-01-07,59117.0
1468,2017-01-08,56634.0
1469,2017-01-09,59285.0
1470,2017-01-10,62554.0
1471,2017-01-11,62377.0
1472,2017-01-12,62610.0
1473,2017-01-13,62589.0
1474,2017-01-14,60268.0
1475,2017-01-15,60330.0
1476,2017-01-16,64010.0
1477,2017-01-17,61799.0
1478,2017-01-18,60765.0
1479,2017-01-19,61441.0
1480,2017-01-20,63094.0
1481,2017-01-21,60420.0
1482,2017-01-22,59175.0
1483,2017-01-23,62908.0
1484,2017-01-24,63672.0
1485,2017-01-25,60500.0
1486,2017-01-26,59008.0
1487,2017-01-27,57760.0
1488,2017-01-28,54914.0
1489,2017-01-29,54927.0
1490,2017-01-30,61156.0
1491,2017-01-31,62587.0
1492,2017-02-01,63167.0
1493,2017-02-02,62365.0
1494,2017-02-03,62331.0
1495,2017-02-04,61343.0
1496,2017-02-05,60222.0
1497,2017-02-06,64983.0
1498,2017-02-07,65550.0
1499,2017-02-08,65638.0
1500,2017-02-09,67366.0
1501,2017-02-10,66650.0
1502,2017-02-11,63805.0
1503,2017-02-12,59022.0
1504,2017-02-13,59838.0
1505,2017-02-14,59578.0
1506,2017-02-15,60506.0
1507,2017-02-16,61972.0
1508,2017-02-17,60193.0
1509,2017-02-18,60841.0
1510,2017-02-19,61373.0
1511,2017-02-20,65747.0
1512,2017-02-21,67433.0
1513,2017-02-22,68124.0
1514,2017-02-23,68568.0
1515,2017-02-24,66181.0
1516,2017-02-25,61960.0
1517,2017-02-26,62240.0
1518,2017-02-27,65632.0
1519,2017-02-28,65105.0
1520,2017-03-01,64562.0
1521,2017-03-02,64434.0
1522,2017-03-03,63921.0
1523,2017-03-04,61757.0
1524,2017-03-05,59988.0
1525,2017-03-06,62993.0
1526,2017-03-07,63558.0
1527,2017-03-08,64017.0
1528,2017-03-09,64112.0
1529,2017-03-10,61934.0
1530,2017-03-11,59086.0
1531,2017-03-12,58446.0
1532,2017-03-13,60366.0
1533,2017-03-14,59127.0
1534,2017-03-15,58837.0
1535,2017-03-16,59049.0
1536,2017-03-17,58479.0
1537,2017-03-18,56897.0
1538,2017-03-19,57300.0
1539,2017-03-20,60038.0
1540,2017-03-21,59047.0
1541,2017-03-22,57765.0
1542,2017-03-23,60156.0
1543,2017-03-24,58132.0
1544,2017-03-25,54730.0
1545,2017-03-26,52087.0
1546,2017-03-27,58326.0
1547,2017-03-28,60675.0
1548,2017-03-29,60848.0
1549,2017-03-30,60086.0
1550,2017-03-31,60010.0
1551,2017-04-01,56624.0
1552,2017-04-02,56866.0
1553,2017-04-03,58960.0
1554,2017-04-04,54773.0
1555,2017-04-05,55021.0
1556,2017-04-06,56994.0
1557,2017-04-07,56722.0
1558,2017-04-08,54774.0
1559,2017-04-09,54480.0
1560,2017-04-10,57397.0
1561,2017-04-11,57208.0
1562,2017-04-12,55514.0
1563,2017-04-13,53931.0
1564,2017-04-14,53151.0
1565,2017-04-15,52966.0
1566,2017-04-16,51506.0
1567,2017-04-17,53058.0
1568,2017-04-18,57311.0
1569,2017-04-19,57761.0
1570,2017-04-20,56002.0
1571,2017-04-21,53900.0
1572,2017-04-22,51702.0
1573,2017-04-23,50725.0
1574,2017-04-24,54397.0
1575,2017-04-25,53606.0
1576,2017-04-26,53849.0
1577,2017-04-27,53275.0
1578,2017-04-28,52107.0
1579,2017-04-29,49726.0
1580,2017-04-30,49988.0
1581,2017-05-01,52514.0
1582,2017-05-02,55113.0
1583,2017-05-03,53824.0
1584,2017-05-04,54093.0
1585,2017-05-05,51545.0
1586,2017-05-06,50168.0
1587,2017-05-07,50480.0
1588,2017-05-08,55147.0
1589,2017-05-09,54189.0
1590,2017-05-10,54207.0
1591,2017-05-11,54173.0
1592,2017-05-12,49982.0
1593,2017-05-13,45112.0
1594,2017-05-14,44831.0
1595,2017-05-15,46716.0
1596,2017-05-16,45388.0
1597,2017-05-17,42017.0
1598,2017-05-18,42455.0
1599,2017-05-19,42784.0
1600,2017-05-20,40988.0
1601,2017-05-21,40597.0
1602,2017-05-22,44638.0
1603,2017-05-23,45593.0
1604,2017-05-24,45039.0
1605,2017-05-25,42230.0
1606,2017-05-26,42329.0
1607,2017-05-27,39870.0
1608,2017-05-28,39394.0
1609,2017-05-29,43364.0
1610,2017-05-30,45655.0
1611,2017-05-31,45323.0
1612,2017-06-01,44485.0
1613,2017-06-02,43730.0
1614,2017-06-03,42894.0
1615,2017-06-04,41304.0
1616,2017-06-05,41126.0
1617,2017-06-06,40684.0
1618,2017-06-07,37260.0
1619,2017-06-08,37877.0
1620,2017-06-09,37726.0
1621,2017-06-10,35507.0
1622,2017-06-11,36688.0
1623,2017-06-12,39864.0
1624,2017-06-13,41044.0
1625,2017-06-14,43223.0
1626,2017-06-15,41832.0
1627,2017-06-16,43009.0
1628,2017-06-17,40570.0
1629,2017-06-18,40700.0
1630,2017-06-19,45619.0
1631,2017-06-20,44880.0
1632,2017-06-21,46019.0
1633,2017-06-22,47118.0
1634,2017-06-23,45577.0
1635,2017-06-24,42507.0
1636,2017-06-25,42237.0
1637,2017-06-26,44698.0
1638,2017-06-27,46429.0
1639,2017-06-28,46960.0
1640,2017-06-29,45384.0
1641,2017-06-30,43292.0
1642,2017-07-01,40349.0
1643,2017-07-02,41476.0
1644,2017-07-03,44387.0
1645,2017-07-04,46036.0
1646,2017-07-05,46046.0
1647,2017-07-06,46119.0
1648,2017-07-07,44419.0
1649,2017-07-08,41382.0
1650,2017-07-09,40295.0
1651,2017-07-10,39890.0
1652,2017-07-11,42028.0
1653,2017-07-12,41726.0
1654,2017-07-13,42967.0
1655,2017-07-14,44128.0
1656,2017-07-15,42246.0
1657,2017-07-16,41162.0
1658,2017-07-17,41957.0
1659,2017-07-18,42841.0
1660,2017-07-19,43918.0
1661,2017-07-20,43887.0
1662,2017-07-21,42548.0
1663,2017-07-22,41361.0
1664,2017-07-23,39771.0
1665,2017-07-24,41573.0
1666,2017-07-25,41829.0
1667,2017-07-26,43454.0
1668,2017-07-27,41877.0
1669,2017-07-28,42124.0
1670,2017-07-29,40488.0
1671,2017-07-30,40735.0
1672,2017-07-31,43728.0
1673,2017-08-01,43866.0
1674,2017-08-02,43292.0
1675,2017-08-03,44288.0
1676,2017-08-04,42970.0
1677,2017-08-05,41444.0
1678,2017-08-06,41312.0
1679,2017-08-07,43923.0
1680,2017-08-08,44195.0
1681,2017-08-09,42997.0
1682,2017-08-10,44052.0
1683,2017-08-11,43912.0
1684,2017-08-12,41441.0
1685,2017-08-13,42840.0
1686,2017-08-14,44733.0
1687,2017-08-15,46344.0
1688,2017-08-16,45336.0
1689,2017-08-17,44555.0
1690,2017-08-18,43018.0
1691,2017-08-19,40917.0
1692,2017-08-20,40528.0
1693,2017-08-21,43478.0
1694,2017-08-22,46178.0
1695,2017-08-23,47106.0
1696,2017-08-24,46174.0
1697,2017-08-25,44973.0
1698,2017-08-26,44031.0
1699,2017-08-27,43614.0
1700,2017-08-28,47270.0
1701,2017-08-29,45126.0
1702,2017-08-30,44390.0
1703,2017-08-31,44823.0
1704,2017-09-01,44017.0
1705,2017-09-02,43798.0
1706,2017-09-03,43363.0
1707,2017-09-04,45540.0
1708,2017-09-05,46673.0
1709,2017-09-06,46892.0
1710,2017-09-07,47351.0
1711,2017-09-08,45536.0
1712,2017-09-09,43528.0
1713,2017-09-10,44006.0
1714,2017-09-11,46731.0
1715,2017-09-12,47108.0
1716,2017-09-13,46756.0
1717,2017-09-14,46667.0
1718,2017-09-15,46091.0
1719,2017-09-16,44086.0
1720,2017-09-17,44434.0
1721,2017-09-18,45228.0
1722,2017-09-19,46224.0
1723,2017-09-20,46613.0
1724,2017-09-21,47172.0
1725,2017-09-22,45393.0
1726,2017-09-23,43492.0
1727,2017-09-24,41971.0
1728,2017-09-25,45731.0
1729,2017-09-26,46661.0
1730,2017-09-27,46783.0
1731,2017-09-28,47325.0
1732,2017-09-29,47467.0
1733,2017-09-30,45059.0
1734,2017-10-01,44331.0
1735,2017-10-02,47367.0
1736,2017-10-03,49885.0
1737,2017-10-04,49779.0
1738,2017-10-05,50224.0
1739,2017-10-06,49054.0
1740,2017-10-07,47188.0
1741,2017-10-08,47747.0
1742,2017-10-09,50930.0
1743,2017-10-10,50940.0
1744,2017-10-11,49977.0
1745,2017-10-12,50080.0
1746,2017-10-13,48947.0
1747,2017-10-14,46493.0
1748,2017-10-15,44506.0
1749,2017-10-16,50450.0
1750,2017-10-17,50353.0
1751,2017-10-18,50581.0
1752,2017-10-19,51977.0
1753,2017-10-20,52968.0
1754,2017-10-21,50912.0
1755,2017-10-22,51105.0
1756,2017-10-23,56708.0
1757,2017-10-24,57538.0
1758,2017-10-25,55999.0
1759,2017-10-26,55270.0
1760,2017-10-27,53645.0
1761,2017-10-28,50633.0
1762,2017-10-29,53863.0
1763,2017-10-30,58409.0
1764,2017-10-31,58129.0
1765,2017-11-01,57429.0
1766,2017-11-02,57550.0
1767,2017-11-03,54479.0
1768,2017-11-04,50623.0
1769,2017-11-05,50718.0
1770,2017-11-06,54867.0
1771,2017-11-07,55588.0
1772,2017-11-08,54748.0
1773,2017-11-09,52881.0
1774,2017-11-10,54252.0
1775,2017-11-11,53201.0
1776,2017-11-12,54331.0
1777,2017-11-13,58184.0
1778,2017-11-14,57705.0
1779,2017-11-15,57690.0
1780,2017-11-16,58501.0
1781,2017-11-17,60228.0
1782,2017-11-18,57747.0
1783,2017-11-19,59180.0
1784,2017-11-20,64406.0
1785,2017-11-21,64540.0
1786,2017-11-22,65279.0
1787,2017-11-23,63726.0
1788,2017-11-24,62114.0
1789,2017-11-25,57161.0
1790,2017-11-26,57370.0
1791,2017-11-27,60579.0
1792,2017-11-28,62223.0
1793,2017-11-29,63916.0
1794,2017-11-30,66563.0
1795,2017-12-01,64836.0
1796,2017-12-02,58821.0
1797,2017-12-03,57647.0
1798,2017-12-04,62789.0
1799,2017-12-05,63286.0
1800,2017-12-06,62031.0
1801,2017-12-07,63599.0
1802,2017-12-08,63403.0
1803,2017-12-09,59517.0
1804,2017-12-10,59026.0
1805,2017-12-11,61793.0
1806,2017-12-12,64581.0
1807,2017-12-13,65532.0
1808,2017-12-14,64959.0
1809,2017-12-15,65064.0
1810,2017-12-16,62046.0
1811,2017-12-17,61592.0
1812,2017-12-18,64372.0
1813,2017-12-19,63104.0
1814,2017-12-20,59301.0
1815,2017-12-21,60745.0
1816,2017-12-22,60911.0
1817,2017-12-23,58675.0
1818,2017-12-24,59035.0
1819,2017-12-25,60183.0
1820,2017-12-26,61841.0
1821,2017-12-27,64989.0
1822,2017-12-28,66125.0
1823,2017-12-29,64528.0
1824,2017-12-30,60175.0
1825,2017-12-31,59959.0
1826,2018-01-01,59979.0
1827,2018-01-02,64004.0
1828,2018-01-03,64896.0
1829,2018-01-04,66159.0
1830,2018-01-05,67154.0
1831,2018-01-06,64321.0
1832,2018-01-07,62791.0
1833,2018-01-08,65386.0
1834,2018-01-09,63360.0
1835,2018-01-10,62962.0
1836,2018-01-11,64664.0
1837,2018-01-12,61651.0
1838,2018-01-13,59481.0
1839,2018-01-14,61343.0
1840,2018-01-15,65807.0
1841,2018-01-16,63952.0
1842,2018-01-17,65934.0
1843,2018-01-18,67600.0
1844,2018-01-19,67854.0
1845,2018-01-20,66131.0
1846,2018-01-21,65967.0
1847,2018-01-22,69976.0
1848,2018-01-23,70130.0
1849,2018-01-24,70084.0
1850,2018-01-25,66910.0
1851,2018-01-26,64748.0
1852,2018-01-27,63458.0
1853,2018-01-28,63061.0
1854,2018-01-29,67644.0
1855,2018-01-30,66753.0
1856,2018-01-31,66668.0
1857,2018-02-01,68357.0
1858,2018-02-02,70177.0
1859,2018-02-03,67605.0
1860,2018-02-04,66589.0
1861,2018-02-05,67234.0
1862,2018-02-06,64561.0
1863,2018-02-07,68306.0
1864,2018-02-08,66625.0
1865,2018-02-09,63420.0
1866,2018-02-10,59555.0
1867,2018-02-11,58195.0
1868,2018-02-12,64120.0
1869,2018-02-13,64252.0
1870,2018-02-14,63398.0
1871,2018-02-15,63601.0
1872,2018-02-16,63068.0
1873,2018-02-17,61522.0
1874,2018-02-18,61846.0
1875,2018-02-19,66451.0
1876,2018-02-20,65368.0
1877,2018-02-21,68160.0
1878,2018-02-22,68056.0
1879,2018-02-23,66588.0
1880,2018-02-24,64616.0
1881,2018-02-25,65061.0
1882,2018-02-26,69417.0
1883,2018-02-27,67125.0
1884,2018-02-28,66298.0
1885,2018-03-01,64379.0
1886,2018-03-02,63269.0
1887,2018-03-03,61913.0
1888,2018-03-04,62688.0
1889,2018-03-05,66861.0
1890,2018-03-06,67472.0
1891,2018-03-07,68084.0
1892,2018-03-08,67655.0
1893,2018-03-09,65420.0
1894,2018-03-10,62501.0
1895,2018-03-11,61030.0
1896,2018-03-12,63224.0
1897,2018-03-13,64024.0
1898,2018-03-14,64951.0
1899,2018-03-15,64677.0
1900,2018-03-16,64161.0
1901,2018-03-17,61790.0
1902,2018-03-18,60100.0
1903,2018-03-19,63351.0
1904,2018-03-20,64041.0
1905,2018-03-21,63903.0
1906,2018-03-22,62292.0
1907,2018-03-23,63637.0
1908,2018-03-24,59546.0
1909,2018-03-25,57517.0
1910,2018-03-26,64338.0
1911,2018-03-27,62929.0
1912,2018-03-28,59168.0
1913,2018-03-29,58083.0
1914,2018-03-30,57530.0
1915,2018-03-31,56514.0
1916,2018-04-01,55943.0
1917,2018-04-02,57316.0
1918,2018-04-03,60750.0
1919,2018-04-04,60804.0
1920,2018-04-05,58615.0
1921,2018-04-06,56907.0
1922,2018-04-07,56182.0
1923,2018-04-08,55419.0
1924,2018-04-09,58999.0
1925,2018-04-10,58298.0
1926,2018-04-11,58046.0
1927,2018-04-12,56328.0
1928,2018-04-13,51441.0
1929,2018-04-14,48050.0
1930,2018-04-15,49161.0
