Date,Close
"Aug 18, 2020",225.71%
"Aug 19, 2013",-0.63%
"Aug 19, 2014",0.16%
"Aug 19, 2015",0.12%
"Aug 19, 2016",-0.73%
"Aug 19, 2019",-0.15%
"Aug 19, 2020",0.00%
"Aug 20, 2013",1.89%
"Aug 20, 2014",0.08%
"Aug 20, 2015",-0.35%
"Aug 20, 2018",0.00%
"Aug 20, 2019",8.91%
"Aug 20, 2020",40.35%
"Aug 21, 2013",-1.05%
"Aug 21, 2014",-0.16%
"Aug 21, 2015",-0.58%
"Aug 21, 2017",2.17%
"Aug 21, 2018",0.80%
"Aug 21, 2019",-0.07%
"Aug 21, 2020",-28.75%
"Aug 22, 2013",1.37%
"Aug 22, 2014",2.44%
"Aug 22, 2016",8.26%
"Aug 22, 2017",0.00%
"Aug 22, 2018",13.47%
"Aug 22, 2019",0.35%
"Aug 23, 2013",0.43%
"Aug 23, 2016",-6.56%
"Aug 23, 2017",5.33%
"Aug 23, 2018",0.62%
"Aug 23, 2019",0.63%
"Aug 24, 2015",-12.24%
"Aug 24, 2016",0.32%
"Aug 24, 2017",-6.30%
"Aug 24, 2018",-12.60%
"Aug 24, 2020",-8.77%
"Aug 25, 2014",-0.15%
"Aug 25, 2015",-3.85%
"Aug 25, 2016",0.46%
"Aug 25, 2017",7.44%
"Aug 25, 2020",0.00%
"Aug 26, 2013",-0.12%
"Aug 26, 2014",-2.47%
"Aug 26, 2015",-1.52%
"Aug 26, 2016",-0.20%
"Aug 26, 2019",-0.21%
"Aug 26, 2020",53.85%
"Aug 27, 2013",0.00%
"Aug 27, 2014",-0.08%
"Aug 27, 2015",0.98%
"Aug 27, 2018",0.20%
"Aug 27, 2019",0.14%
"Aug 27, 2020",-35.00%
"Aug 28, 2013",-0.61%
"Aug 28, 2014",0.87%
"Aug 28, 2015",-1.53%
"Aug 28, 2017",-6.86%
"Aug 28, 2018",-0.17%
"Aug 28, 2019",-8.74%
"Aug 28, 2020",-0.96%
"Aug 29, 2013",0.00%
"Aug 29, 2014",-4.78%
"Aug 29, 2016",-0.22%
"Aug 29, 2017",-0.73%
"Aug 29, 2018",0.20%
"Aug 29, 2019",10.04%
"Aug 30, 2013",0.00%
"Aug 30, 2016",0.35%
"Aug 30, 2017",-3.70%
"Aug 30, 2018",-0.20%
"Aug 30, 2019",0.91%
"Aug 31, 2014",0.00%
"Aug 31, 2015",-0.56%
"Aug 31, 2016",0.35%
"Aug 31, 2017",11.81%
"Aug 31, 2018",0.00%
"Dec 01, 2014",0.08%
"Dec 01, 2015",-1.90%
"Dec 01, 2016",3.01%
"Dec 01, 2017",-1.36%
"Dec 01, 2020",0.00%
"Dec 02, 2013",-0.07%
"Dec 02, 2014",-0.34%
"Dec 02, 2015",0.48%
"Dec 02, 2016",0.46%
"Dec 02, 2019",0.08%
"Dec 02, 2020",70.00%
"Dec 03, 2013",0.00%
"Dec 03, 2014",-3.06%
"Dec 03, 2015",-0.64%
"Dec 03, 2017",0.00%
"Dec 03, 2018",0.08%
"Dec 03, 2019",0.16%
"Dec 03, 2020",-41.18%
"Dec 04, 2013",0.00%
"Dec 04, 2014",0.44%
"Dec 04, 2015",8.24%
"Dec 04, 2017",1.38%
"Dec 04, 2018",-0.86%
"Dec 04, 2019",0.08%
"Dec 04, 2020",0.00%
"Dec 05, 2013",0.60%
"Dec 05, 2014",1.39%
"Dec 05, 2016",0.46%
"Dec 05, 2017",0.00%
"Dec 05, 2018",2.09%
"Dec 05, 2019",0.00%
"Dec 06, 2013",0.00%
"Dec 06, 2016",0.47%
"Dec 06, 2017",-0.59%
"Dec 06, 2018",-1.62%
"Dec 06, 2019",0.00%
"Dec 07, 2015",-1.79%
"Dec 07, 2016",-10.22%
"Dec 07, 2017",1.76%
"Dec 07, 2018",-0.78%
"Dec 07, 2020",72.00%
"Dec 08, 2014",-0.60%
"Dec 08, 2015",-3.50%
"Dec 08, 2016",13.61%
"Dec 08, 2017",-8.83%
"Dec 08, 2020",-41.86%
"Dec 09, 2013",0.00%
"Dec 09, 2014",-1.64%
"Dec 09, 2015",0.94%
"Dec 09, 2016",-1.80%
"Dec 09, 2019",0.00%
"Dec 09, 2020",0.00%
"Dec 10, 2013",0.00%
"Dec 10, 2014",2.29%
"Dec 10, 2015",2.03%
"Dec 10, 2018",0.10%
"Dec 10, 2019",0.00%
"Dec 10, 2020",66.00%
"Dec 11, 2013",0.07%
"Dec 11, 2014",-14.79%
"Dec 11, 2015",-1.99%
"Dec 11, 2017",-5.43%
"Dec 11, 2018",-3.69%
"Dec 11, 2019",-0.24%
"Dec 11, 2020",-39.76%
"Dec 12, 2013",-0.66%
"Dec 12, 2014",8.38%
"Dec 12, 2016",-10.23%
"Dec 12, 2017",7.74%
"Dec 12, 2018",4.73%
"Dec 12, 2019",-1.03%
"Dec 13, 2013",-1.40%
"Dec 13, 2016",0.00%
"Dec 13, 2017",-16.12%
"Dec 13, 2018",-2.55%
"Dec 13, 2019",0.24%
"Dec 14, 2014",0.00%
"Dec 14, 2015",-26.52%
"Dec 14, 2016",7.82%
"Dec 14, 2017",19.22%
"Dec 14, 2018",-0.74%
"Dec 14, 2020",40.00%
"Dec 15, 2014",-2.42%
"Dec 15, 2015",5.31%
"Dec 15, 2016",2.20%
"Dec 15, 2017",-25.08%
"Dec 15, 2020",-21.43%
"Dec 16, 2013",-4.87%
"Dec 16, 2014",-0.95%
"Dec 16, 2015",-2.82%
"Dec 16, 2016",-8.46%
"Dec 16, 2017",0.00%
"Dec 16, 2019",-2.39%
"Dec 16, 2020",158.18%
"Dec 17, 2013",-0.71%
"Dec 17, 2014",1.83%
"Dec 17, 2015",34.65%
"Dec 17, 2018",-13.61%
"Dec 17, 2019",-1.39%
"Dec 17, 2020",2.11%
"Dec 18, 2013",-0.21%
"Dec 18, 2014",3.60%
"Dec 18, 2015",0.77%
"Dec 18, 2017",49.71%
"Dec 18, 2018",-1.54%
"Dec 18, 2019",-12.26%
"Dec 18, 2020",-1.38%
"Dec 19, 2013",0.79%
"Dec 19, 2014",1.55%
"Dec 19, 2016",-10.89%
"Dec 19, 2017",15.02%
"Dec 19, 2018",12.41%
"Dec 19, 2019",3.87%
"Dec 20, 2013",0.43%
"Dec 20, 2016",-1.77%
"Dec 20, 2017",-34.40%
